onset	duration	nwb_table	event_type
128.9685	0.10000000000002274	TimeIntervals	Lick
129.10199999999998	0.10000000000002274	TimeIntervals	Lick
129.2355	0.20000000000001705	TimeIntervals	Lick
129.502	0.06674999999998477	TimeIntervals	Lick
129.60199999999998	0.10000000000002274	TimeIntervals	Lick
129.66875	0.10000000000002274	TimeIntervals	Reward
129.7355	0.5335000000000036	TimeIntervals	Lick
130.30225000000002	0.09999999999999432	TimeIntervals	Lick
130.43550000000002	0.19999999999998863	TimeIntervals	Lick
130.66899999999998	0.10000000000002274	TimeIntervals	Lick
130.80225000000002	0.09999999999999432	TimeIntervals	Lick
130.93550000000002	0.09999999999999432	TimeIntervals	Lick
131.06900000000002	0.0999999999999659	TimeIntervals	Lick
131.20225	0.10025000000001683	TimeIntervals	Lick
131.33575000000002	0.09999999999999432	TimeIntervals	Lick
131.46900000000002	0.09999999999999432	TimeIntervals	Lick
131.6025	0.10000000000002274	TimeIntervals	Lick
131.73575	0.10000000000002274	TimeIntervals	Lick
131.86900000000003	0.09999999999999432	TimeIntervals	Lick
132.0025	0.09999999999999432	TimeIntervals	Lick
132.13574999999997	0.10000000000002274	TimeIntervals	Lick
132.269	0.10000000000002274	TimeIntervals	Lick
132.4025	0.09999999999999432	TimeIntervals	Lick
132.536	0.09999999999999432	TimeIntervals	Lick
132.70250000000001	0.09999999999999432	TimeIntervals	Lick
132.83600000000004	0.0999999999999659	TimeIntervals	Lick
132.96925	0.3332500000000209	TimeIntervals	Lick
133.33600000000004	0.0999999999999659	TimeIntervals	Lick
133.46925	0.10025000000001683	TimeIntervals	Lick
133.60275000000001	0.0999999999999659	TimeIntervals	Lick
133.736	0.10000000000005116	TimeIntervals	Lick
133.86950000000002	0.09999999999999432	TimeIntervals	Lick
134.00275000000002	0.09999999999999432	TimeIntervals	Lick
134.136	0.09999999999999432	TimeIntervals	Lick
134.26950000000002	0.09999999999999432	TimeIntervals	Lick
134.40275	0.10000000000002274	TimeIntervals	Lick
134.5695	0.09999999999999432	TimeIntervals	Lick
134.703	0.09999999999999432	TimeIntervals	Lick
134.83625	0.10000000000002274	TimeIntervals	Lick
135.00300000000001	0.10000000000002274	TimeIntervals	Lick
135.303	0.4000000000000057	TimeIntervals	Lick
135.73649999999998	0.10000000000005116	TimeIntervals	Lick
135.903	0.13349999999999795	TimeIntervals	Lick
136.56975000000003	0.16674999999997908	TimeIntervals	Lick
137.17	0.1332500000000323	TimeIntervals	Lick
137.4365	0.03350000000003206	TimeIntervals	Lick
137.60325	0.06674999999998477	TimeIntervals	Lick
137.83650000000003	0.33349999999995816	TimeIntervals	Lick
138.53675	0.09999999999999432	TimeIntervals	Lick
138.73675000000003	0.06674999999998477	TimeIntervals	Reward
